"112年10月 3661 世芯-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","2,087,962","5,787,982,835","2,735.00","2,835.00","2,730.00","2,730.00","+40.00","4,336",
"112/10/03","1,531,839","4,187,763,425","2,755.00","2,780.00","2,680.00","2,695.00","-35.00","2,913",
"112/10/04","1,383,806","3,704,572,560","2,660.00","2,710.00","2,650.00","2,690.00","-5.00","2,493",
"112/10/05","1,279,686","3,494,876,010","2,750.00","2,770.00","2,705.00","2,710.00","+20.00","2,203",
"112/10/06","2,077,704","5,685,724,590","2,750.00","2,775.00","2,670.00","2,775.00","+65.00","3,171",
"112/10/11","3,164,480","8,967,215,005","2,835.00","2,905.00","2,770.00","2,770.00","-5.00","4,932",
"112/10/12","3,144,723","8,891,686,245","2,825.00","2,910.00","2,760.00","2,800.00","+30.00","4,685",
"112/10/13","2,256,333","6,247,994,031","2,800.00","2,845.00","2,710.00","2,770.00","-30.00","4,158",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
