"112年10月 1308 亞聚             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","629,373","15,312,754","24.50","24.65","24.15","24.30","-0.15","590",
"112/10/03","337,970","8,170,720","24.20","24.30","24.10","24.10","-0.20","365",
"112/10/04","561,503","13,387,408","23.95","23.95","23.75","23.80","-0.30","683",
"112/10/05","521,109","12,420,767","23.80","23.90","23.75","23.85","+0.05","429",
"112/10/06","538,899","12,875,368","24.15","24.15","23.80","23.85"," 0.00","366",
"112/10/11","892,527","21,478,402","24.15","24.25","23.95","24.25","+0.40","558",
"112/10/12","408,870","9,827,866","24.25","24.25","23.90","24.00","-0.25","346",
"112/10/13","419,274","10,015,283","24.00","24.00","23.80","23.85","-0.15","654",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
