"112年10月 1316 上曜             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","1,643,356","17,661,711","10.80","10.85","10.65","10.75"," 0.00","537",
"112/10/03","3,511,781","37,986,344","10.75","10.95","10.70","10.75"," 0.00","841",
"112/10/04","1,625,393","17,488,901","10.80","10.85","10.70","10.75"," 0.00","487",
"112/10/05","1,365,475","14,799,677","10.80","10.90","10.80","10.85","+0.10","484",
"112/10/06","7,099,497","79,566,290","10.85","11.55","10.85","11.20","+0.35","2,338",
"112/10/11","2,884,001","32,171,509","11.30","11.40","11.00","11.05","-0.15","1,078",
"112/10/12","1,755,746","19,286,289","11.05","11.10","10.90","11.00","-0.05","665",
"112/10/13","1,433,818","15,899,613","11.00","11.25","11.00","11.05","+0.05","615",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
