"112年10月 2330 台積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","26,891,996","14,300,676,237","530.00","534.00","528.00","533.00","+10.00","23,151",
"112/10/03","17,601,440","9,335,110,434","528.00","533.00","528.00","529.00","-4.00","17,430",
"112/10/04","29,808,729","15,519,741,014","521.00","523.00","519.00","520.00","-9.00","49,176",
"112/10/05","25,749,184","13,563,941,939","523.00","529.00","523.00","528.00","+8.00","19,027",
"112/10/06","16,160,314","8,587,684,448","530.00","533.00","529.00","532.00","+4.00","14,047",
"112/10/11","61,670,562","33,477,968,593","542.00","544.00","540.00","544.00","+12.00","43,385",
"112/10/12","36,350,241","19,916,786,786","545.00","550.00","544.00","550.00","+6.00","35,333",
"112/10/13","34,704,924","19,128,100,250","550.00","554.00","548.00","553.00","+3.00","31,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
