"112年10月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","2,861,140","82,896,443","29.00","29.10","28.85","28.95","+0.30","1,758",
"112/10/03","7,095,751","204,368,311","28.90","28.95","28.70","28.75","-0.20","4,759",
"112/10/04","5,273,434","150,638,015","28.60","28.70","28.50","28.55","-0.20","3,669",
"112/10/05","5,130,173","146,944,128","28.60","28.80","28.50","28.55"," 0.00","3,166",
"112/10/06","3,777,780","109,682,806","28.75","29.30","28.65","29.05","+0.50","2,178",
"112/10/11","9,533,990","278,708,093","29.30","29.35","29.10","29.25","+0.20","4,015",
"112/10/12","7,225,330","209,539,055","29.05","29.20","28.60","29.05","-0.20","3,730",
"112/10/13","7,053,064","203,548,209","28.90","29.05","28.75","28.75","-0.30","4,353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
