"112年10月 2836 高雄銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","257,735","3,123,318","12.05","12.25","12.00","12.05","+0.05","187",
"112/10/03","80,682","969,832","12.00","12.05","12.00","12.00","-0.05","92",
"112/10/04","376,735","4,482,395","11.95","11.95","11.85","11.90","-0.10","313",
"112/10/05","228,478","2,724,222","11.90","11.95","11.90","11.90"," 0.00","154",
"112/10/06","292,468","3,498,101","11.95","12.00","11.90","11.95","+0.05","174",
"112/10/11","650,758","7,792,465","11.95","12.05","11.90","12.00","+0.05","365",
"112/10/12","321,261","3,857,613","12.00","12.05","11.95","12.05","+0.05","170",
"112/10/13","186,060","2,239,871","12.05","12.05","11.95","12.05"," 0.00","85",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
