"112年10月 6139 亞翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","14,506,112","1,656,046,486","119.50","119.50","110.50","114.50","-3.00","9,323",
"112/10/03","22,205,822","2,570,691,321","115.00","122.00","109.50","114.50"," 0.00","15,120",
"112/10/04","10,064,238","1,120,693,791","112.00","115.00","109.00","110.50","-4.00","7,352",
"112/10/05","7,512,034","847,908,193","112.00","116.50","110.50","110.50"," 0.00","4,712",
"112/10/06","16,435,966","1,808,327,385","116.50","118.50","104.50","106.50","-4.00","10,165",
"112/10/11","7,956,070","852,110,015","110.00","110.00","104.50","105.50","-1.00","4,729",
"112/10/12","5,700,591","615,978,250","106.50","110.00","105.50","108.00","+2.50","3,586",
"112/10/13","6,474,257","696,810,791","109.50","109.50","104.50","108.00"," 0.00","4,261",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
