"112年10月 9943 好樂迪           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","143,216","12,742,215","88.70","89.30","88.70","89.00"," 0.00","149",
"112/10/03","141,435","12,641,079","88.90","89.80","88.70","89.50","+0.50","174",
"112/10/04","164,347","14,543,746","89.50","89.50","88.00","88.40","-1.10","210",
"112/10/05","167,058","14,750,259","88.40","89.50","88.00","88.20","-0.20","200",
"112/10/06","67,725","5,993,511","88.20","88.80","88.20","88.50","+0.30","94",
"112/10/11","96,448","8,538,139","89.00","89.00","88.20","88.20","-0.30","134",
"112/10/12","42,837","3,791,695","88.20","88.70","88.20","88.60","+0.40","85",
"112/10/13","488,855","42,808,069","89.40","89.40","86.90","87.70","-0.90","294",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
