"111年08月 1229 聯華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","1,821,870","107,901,579","59.60","60.00","58.80","58.90","-1.00","2,353",
"111/08/02","2,157,803","125,957,000","59.00","59.10","57.80","58.50","-0.40","1,928",
"111/08/03","2,470,330","141,146,556","58.50","58.50","56.60","57.10","-1.40","2,626",
"111/08/04","1,986,946","111,407,670","56.60","57.00","55.30","56.40","-0.70","2,561",
"111/08/05","1,441,485","82,265,797","56.40","57.70","56.20","57.60","+1.20","975",
"111/08/08","715,473","40,683,573","57.60","57.60","56.60","56.90","-0.70","1,147",
"111/08/09","570,138","32,397,105","56.40","57.30","56.40","57.00","+0.10","773",
"111/08/10","666,298","37,762,545","57.00","57.10","56.50","56.50","-0.50","1,124",
"111/08/11","532,581","30,399,908","57.00","57.50","56.60","57.40","+0.90","609",
"111/08/12","733,016","42,387,073","57.50","58.10","57.40","57.70","+0.30","860",
"111/08/15","2,176,107","129,241,225","58.30","59.90","58.30","59.80","+2.10","2,052",
"111/08/16","989,900","58,871,314","60.20","60.20","59.00","59.40","-0.40","2,447",
"111/08/17","794,392","47,204,573","59.80","59.90","59.10","59.20","-0.20","1,181",
"111/08/18","560,295","33,186,101","59.50","59.50","58.80","59.30","+0.10","646",
"111/08/19","578,957","34,265,868","59.40","59.50","58.90","59.30"," 0.00","713",
"111/08/22","739,202","43,889,998","59.30","59.70","59.00","59.50","+0.20","906",
"111/08/23","642,791","38,212,253","59.60","59.70","59.00","59.70","+0.20","654",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
