"112年10月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","5,348,234","593,484,958","110.50","111.50","110.00","111.00","+1.50","3,603",
"112/10/03","4,598,381","508,912,872","110.50","111.50","110.00","110.50","-0.50","3,132",
"112/10/04","8,610,714","942,653,115","109.00","110.50","108.50","109.50","-1.00","5,092",
"112/10/05","9,622,467","1,067,039,390","110.00","112.00","109.50","112.00","+2.50","4,920",
"112/10/06","5,232,169","580,728,541","112.00","112.00","110.50","110.50","-1.50","3,624",
"112/10/11","23,041,202","2,643,123,645","113.00","116.00","112.50","115.50","+5.00","11,674",
"112/10/12","15,615,147","1,814,613,442","116.00","118.00","114.50","116.50","+1.00","6,952",
"112/10/13","10,496,012","1,220,009,155","115.50","117.00","114.50","116.50"," 0.00","6,086",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
