"112年10月 3665 貿聯-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","1,219,756","327,285,195","268.50","269.50","266.50","268.00","-2.00","1,161",
"112/10/03","539,681","145,521,360","268.00","272.50","267.50","268.00"," 0.00","771",
"112/10/04","597,330","159,965,956","266.50","270.50","264.00","270.50","+2.50","658",
"112/10/05","675,368","181,227,916","271.50","272.00","266.00","266.00","-4.50","1,288",
"112/10/06","1,397,127","363,104,825","266.00","266.00","257.00","260.00","-6.00","1,865",
"112/10/11","996,387","255,754,298","260.00","262.00","254.00","256.50","-3.50","1,171",
"112/10/12","540,311","138,887,516","258.50","260.50","254.50","260.00","+3.50","647",
"112/10/13","618,989","158,555,134","256.50","258.50","255.00","255.50","-4.50","777",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
