"112年10月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","222,784","5,134,578","23.00","23.15","23.00","23.05","+0.05","202",
"112/10/03","419,120","9,648,138","23.05","23.10","22.95","23.00","-0.05","227",
"112/10/04","388,497","8,867,272","22.95","22.95","22.75","22.80","-0.20","309",
"112/10/05","279,600","6,400,575","22.80","22.95","22.80","22.85","+0.05","233",
"112/10/06","568,805","13,171,516","22.85","23.35","22.85","23.15","+0.30","337",
"112/10/11","203,034","4,695,532","23.15","23.45","23.00","23.10","-0.05","175",
"112/10/12","355,050","8,186,523","23.10","23.20","23.00","23.00","-0.10","271",
"112/10/13","296,359","6,846,710","23.05","23.15","23.00","23.05","+0.05","173",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
