"112年10月 2545 皇翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","148,865","5,839,349","39.00","39.75","38.95","39.15","+0.05","121",
"112/10/03","104,780","4,117,548","39.55","39.55","39.05","39.05","-0.10","89",
"112/10/04","147,498","5,741,801","39.05","39.10","38.85","38.95","-0.10","120",
"112/10/05","56,283","2,195,248","38.85","39.10","38.85","39.00","+0.05","72",
"112/10/06","45,740","1,783,062","39.00","39.20","38.85","39.00"," 0.00","76",
"112/10/11","173,556","6,747,057","39.15","39.15","38.75","38.80","-0.20","176",
"112/10/12","197,196","7,636,056","38.75","38.90","38.65","38.80"," 0.00","168",
"112/10/13","60,985","2,369,856","38.70","39.00","38.70","38.85","+0.05","83",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
