"112年10月 1215 卜蜂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","958,513","89,616,444","94.20","94.70","92.80","93.50","-0.60","1,465",
"112/10/03","698,300","65,664,726","93.50","94.70","93.40","94.40","+0.90","636",
"112/10/04","587,525","54,911,209","94.20","94.20","93.20","93.40","-1.00","1,080",
"112/10/05","429,385","40,114,385","93.90","93.90","93.20","93.50","+0.10","697",
"112/10/06","275,571","25,954,446","93.50","94.50","93.50","94.30","+0.80","467",
"112/10/11","677,903","64,308,462","94.10","95.30","94.10","95.30","+1.00","922",
"112/10/12","603,927","56,982,270","95.40","95.40","93.80","94.40","-0.90","1,006",
"112/10/13","297,225","27,989,517","94.40","94.60","93.80","93.90","-0.50","553",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
