"112年10月 2329 華泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","32,306,193","1,413,706,832","42.80","44.80","42.70","43.65","+1.65","17,089",
"112/10/03","21,349,268","939,385,986","44.25","44.65","43.25","43.70","+0.05","11,686",
"112/10/04","10,673,548","457,901,322","43.00","43.25","42.50","43.00","-0.70","6,713",
"112/10/05","10,032,707","437,974,563","43.50","44.20","43.10","43.20","+0.20","5,633",
"112/10/06","31,454,010","1,394,353,840","44.10","45.40","43.65","43.70","+0.50","16,366",
"112/10/11","19,593,909","860,984,299","45.00","45.15","43.15","43.50","-0.20","9,718",
"112/10/12","17,753,486","786,773,367","43.90","44.90","43.70","44.20","+0.70","9,167",
"112/10/13","13,038,394","570,079,939","44.10","44.65","43.20","43.30","-0.90","7,233",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
