"112年10月 1232 大統益           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","53,136","7,518,423","141.50","141.50","141.00","141.00","-0.50","361",
"112/10/03","54,783","7,743,055","141.50","142.00","141.00","141.00"," 0.00","178",
"112/10/04","108,752","15,260,027","140.50","141.00","140.00","140.00","-1.00","405",
"112/10/05","40,520","5,703,791","140.50","141.00","140.50","141.00","+1.00","240",
"112/10/06","33,043","4,654,788","140.50","141.00","140.50","141.00"," 0.00","143",
"112/10/11","59,938","8,422,363","141.00","141.00","140.00","140.50","-0.50","338",
"112/10/12","47,231","6,645,293","141.00","141.00","140.50","141.00","+0.50","151",
"112/10/13","30,221","4,259,491","140.50","141.50","140.50","141.00"," 0.00","138",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
