"112年10月 1730 花仙子           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","9,867","567,032","57.50","57.50","57.50","57.50"," 0.00","45",
"112/10/03","17,546","1,007,315","57.50","57.50","57.30","57.40","-0.10","156",
"112/10/04","25,676","1,464,772","57.20","57.20","57.00","57.00","-0.40","67",
"112/10/05","9,996","569,902","57.00","57.00","57.00","57.00"," 0.00","31",
"112/10/06","15,300","873,340","57.50","57.50","57.00","57.10","+0.10","17",
"112/10/11","27,281","1,558,342","57.10","57.30","56.80","57.10"," 0.00","29",
"112/10/12","66,394","3,762,597","57.10","57.10","56.50","56.60","-0.50","104",
"112/10/13","53,874","3,034,925","56.60","56.60","56.10","56.40","-0.20","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
