"112年10月 1409 新纖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","891,920","13,634,138","15.30","15.35","15.25","15.30"," 0.00","444",
"112/10/03","4,160,095","64,346,686","15.30","15.60","15.30","15.50","+0.20","1,702",
"112/10/04","1,365,416","20,928,013","15.35","15.40","15.25","15.35","-0.15","772",
"112/10/05","710,628","10,931,489","15.35","15.45","15.35","15.35"," 0.00","441",
"112/10/06","420,558","6,478,025","15.40","15.45","15.35","15.40","+0.05","319",
"112/10/11","1,576,003","24,156,931","15.40","15.45","15.25","15.35","-0.05","754",
"112/10/12","1,064,861","16,377,749","15.45","15.45","15.30","15.45","+0.10","560",
"112/10/13","785,582","12,130,214","15.35","15.50","15.35","15.50","+0.05","427",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
