"112年10月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","2,566,258","1,093,362,874","424.50","429.00","420.00","428.00","+5.00","2,908",
"112/10/03","2,701,660","1,170,955,614","428.00","438.00","426.50","431.00","+3.00","3,183",
"112/10/04","2,561,146","1,099,682,888","427.50","434.00","423.00","431.50","+0.50","2,946",
"112/10/05","3,919,421","1,721,897,328","433.50","441.50","431.00","440.50","+9.00","4,372",
"112/10/06","4,323,673","1,874,334,819","438.50","440.00","431.00","431.50","-9.00","4,844",
"112/10/11","4,623,871","2,019,513,622","433.00","440.50","433.00","437.00","+5.50","4,386",
"112/10/12","3,279,315","1,415,996,576","439.50","439.50","429.00","432.00","-5.00","3,645",
"112/10/13","2,418,496","1,054,239,504","433.00","438.00","431.50","436.50","+4.50","2,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
