"111年08月 1220 台榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","443,152","7,115,520","15.90","16.25","15.90","16.05","+0.15","238",
"111/08/02","649,943","10,253,594","15.90","15.90","15.70","15.80","-0.25","258",
"111/08/03","694,314","10,769,844","15.65","15.70","15.40","15.55","-0.25","347",
"111/08/04","521,896","8,030,920","15.50","15.50","15.25","15.50","-0.05","203",
"111/08/05","530,562","8,444,920","15.70","16.05","15.70","16.05","+0.55","303",
"111/08/08","180,620","2,876,972","15.85","16.00","15.85","15.90","-0.15","109",
"111/08/09","386,996","6,238,629","15.95","16.25","15.95","16.20","+0.30","217",
"111/08/10","179,582","2,903,097","16.00","16.30","16.00","16.25","+0.05","129",
"111/08/11","184,574","2,980,136","16.35","16.35","16.05","16.10","-0.15","114",
"111/08/12","329,797","5,317,633","16.10","16.20","16.05","16.15","+0.05","141",
"111/08/15","388,323","6,263,491","16.25","16.35","16.05","16.10","-0.05","188",
"111/08/16","244,774","3,921,720","16.10","16.10","15.95","16.10"," 0.00","139",
"111/08/17","270,541","4,334,597","16.10","16.10","15.95","16.05","-0.05","141",
"111/08/18","319,037","5,100,543","16.10","16.10","15.95","15.95","-0.10","140",
"111/08/19","236,883","3,778,626","15.95","16.05","15.90","15.95"," 0.00","136",
"111/08/22","296,697","4,722,139","15.90","16.00","15.85","15.95"," 0.00","161",
"111/08/23","732,307","11,728,686","15.95","16.20","15.80","16.15","+0.20","323",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
