"112年10月 2376 技嘉             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","34,902,957","10,234,556,889","289.00","300.00","287.50","290.00","+8.50","32,761",
"112/10/03","17,220,881","5,008,814,785","295.00","295.00","287.00","290.00"," 0.00","23,553",
"112/10/04","15,459,681","4,419,851,269","281.50","289.50","280.50","287.50","-2.50","14,587",
"112/10/05","15,934,411","4,588,049,020","291.50","292.00","285.00","288.00","+0.50","14,482",
"112/10/06","17,427,779","5,060,923,086","291.50","295.00","286.00","289.50","+1.50","12,764",
"112/10/11","45,429,914","13,069,487,925","302.00","303.50","274.00","274.00","-15.50","35,561",
"112/10/12","30,288,097","8,612,656,563","282.00","289.00","279.00","284.50","+10.50","23,686",
"112/10/13","33,113,812","9,024,902,919","282.50","282.50","265.00","271.00","-13.50","31,397",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
