"112年10月 1101 台泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","13,954,666","462,505,241","33.30","33.30","33.05","33.10","-0.15","8,950",
"112/10/03","16,266,249","539,321,478","33.20","33.30","33.05","33.20","+0.10","7,129",
"112/10/04","20,561,500","677,175,059","33.00","33.15","32.85","32.90","-0.30","11,767",
"112/10/05","17,660,272","578,826,694","32.75","32.95","32.60","32.75","-0.15","13,624",
"112/10/06","15,884,461","520,774,500","32.75","33.10","32.70","32.80","+0.05","6,869",
"112/10/11","16,225,669","536,069,353","33.15","33.20","32.85","33.10","+0.30","8,001",
"112/10/12","20,332,421","683,098,719","33.20","33.80","33.15","33.70","+0.60","9,266",
"112/10/13","19,059,868","647,253,744","33.90","34.15","33.70","33.80","+0.10","10,560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
