"111年08月 1225 福懋油           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","55,357","2,787,672","50.60","50.60","50.20","50.20","-0.30","56",
"111/08/02","11,082","546,897","49.10","50.00","48.70","50.00","-0.20","17",
"111/08/03","44,545","2,228,048","50.10","50.50","49.30","50.30","+0.30","37",
"111/08/04","53,782","2,683,129","50.00","50.30","49.60","50.30"," 0.00","57",
"111/08/05","9,374","474,469","51.00","51.00","50.50","50.50","+0.20","33",
"111/08/08","504,201","25,711,723","50.40","50.40","50.40","50.40","-0.10","10",
"111/08/09","20,448","1,030,594","50.50","50.50","50.00","50.00","-0.40","56",
"111/08/10","14,008","701,194","49.10","50.30","49.10","50.00"," 0.00","17",
"111/08/11","2,563","129,201","50.50","50.50","50.50","50.50","+0.50","17",
"111/08/12","27,513","1,388,050","49.60","50.60","49.60","50.50"," 0.00","32",
"111/08/15","36,507","1,842,938","50.50","50.50","50.40","50.40","-0.10","40",
"111/08/16","9,183","461,018","50.40","50.60","50.00","50.60","+0.20","11",
"111/08/17","26,466","1,340,077","50.40","50.80","50.40","50.60"," 0.00","32",
"111/08/18","15,314","775,662","50.60","50.70","50.60","50.70","+0.10","20",
"111/08/19","525,345","26,790,882","50.90","51.00","50.80","51.00","+0.30","32",
"111/08/22","31,813","1,628,042","51.00","51.50","51.00","51.10","+0.10","38",
"111/08/23","40,777","2,114,223","51.10","52.00","51.10","52.00","+0.90","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
