"112年10月 2468 華經             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","2,923,833","90,122,313","31.05","31.50","30.50","30.50","-0.50","1,868",
"112/10/03","5,344,380","167,527,172","30.75","31.95","30.75","30.75","+0.25","3,345",
"112/10/04","1,596,755","48,294,659","30.50","30.75","29.90","30.20","-0.55","1,046",
"112/10/05","7,761,984","251,959,025","31.00","33.20","30.70","33.20","+3.00","4,384",
"112/10/06","27,739,776","947,138,226","34.20","36.00","32.80","35.50","+2.30","15,142",
"112/10/11","7,155,665","240,959,924","35.50","35.55","32.65","33.00","-2.50","4,320",
"112/10/12","6,245,635","194,682,581","30.40","32.15","30.40","30.80","-2.20","3,499",
"112/10/13","3,671,771","114,681,304","30.95","31.95","30.40","30.55","-0.25","2,621",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
