"112年10月 3231 緯創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","188,842,421","20,680,246,263","104.00","111.50","103.50","111.00","+9.50","82,888",
"112/10/03","118,455,147","13,008,317,126","111.50","112.50","107.50","108.00","-3.00","58,067",
"112/10/04","77,724,410","8,172,950,412","105.00","106.00","104.00","106.00","-2.00","39,559",
"112/10/05","65,415,831","6,969,005,846","107.50","107.50","105.00","107.00","+1.00","30,959",
"112/10/06","78,817,717","8,567,723,402","109.00","110.50","107.50","108.50","+1.50","38,351",
"112/10/11","202,052,623","20,806,999,319","111.50","111.50","98.20","98.20","-10.30","113,156",
"112/10/12","105,771,838","10,747,333,093","99.90","103.50","99.30","102.50","+4.30","50,493",
"112/10/13","95,175,308","9,482,384,536","102.00","102.50","98.50","99.10","-3.40","61,773",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
