"112年10月 8438 昶昕             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","10,000","258,850","25.80","26.25","25.75","25.90","+0.10","9",
"112/10/03","7,846","202,142","25.90","25.90","25.70","25.70","-0.20","9",
"112/10/04","6,104","158,704","25.70","26.30","25.70","25.95","+0.25","9",
"112/10/05","2,000","50,750","25.30","25.45","25.30","25.45","-0.50","2",
"112/10/06","1,146","29,330","25.60","25.60","25.60","25.60","+0.15","3",
"112/10/11","31,220","786,770","25.60","25.90","25.00","25.05","-0.55","34",
"112/10/12","13,000","334,350","25.85","25.85","25.65","25.75","+0.70","13",
"112/10/13","12,547","323,945","26.15","26.15","25.70","25.85","+0.10","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
