"112年10月 2483 百容             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","100,100","2,496,054","25.00","25.00","24.80","24.95"," 0.00","69",
"112/10/03","44,004","1,099,999","25.20","25.20","24.90","24.90","-0.05","40",
"112/10/04","48,000","1,187,450","24.65","24.90","24.60","24.70","-0.20","37",
"112/10/05","64,906","1,597,532","24.70","24.70","24.50","24.65","-0.05","47",
"112/10/06","59,045","1,447,906","24.60","24.60","24.50","24.55","-0.10","48",
"112/10/11","65,757","1,607,582","24.50","24.55","24.40","24.55"," 0.00","111",
"112/10/12","41,139","1,013,168","24.60","24.65","24.60","24.60","+0.05","43",
"112/10/13","48,152","1,183,289","24.60","24.65","24.50","24.50","-0.10","48",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
