"112年10月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","945,291","22,318,008","23.60","23.70","23.45","23.70","+0.10","459",
"112/10/03","736,977","17,353,491","23.70","23.70","23.45","23.50","-0.20","346",
"112/10/04","739,900","17,299,931","23.45","23.50","23.25","23.50"," 0.00","452",
"112/10/05","398,424","9,370,752","23.45","23.60","23.45","23.55","+0.05","218",
"112/10/06","447,078","10,572,529","23.60","23.70","23.55","23.65","+0.10","299",
"112/10/11","5,468,290","132,106,105","23.80","24.40","23.80","24.40","+0.75","2,127",
"112/10/12","1,853,915","44,814,237","24.30","24.35","24.05","24.15","-0.25","1,042",
"112/10/13","1,155,720","27,863,966","24.10","24.20","24.05","24.10","-0.05","685",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
