"112年10月 4912 聯德控股-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","130,634","11,239,606","85.00","87.80","85.00","87.10","+2.30","121",
"112/10/03","168,077","14,511,257","87.20","87.50","84.10","85.80","-1.30","119",
"112/10/04","75,430","6,350,447","85.80","85.80","83.80","83.80","-2.00","84",
"112/10/05","84,082","7,072,605","83.90","84.60","83.80","84.60","+0.80","58",
"112/10/06","57,181","4,771,452","83.70","84.10","83.00","83.20","-1.40","106",
"112/10/11","186,273","15,258,983","82.60","83.10","81.00","81.50","-1.70","186",
"112/10/12","61,399","5,046,261","81.20","82.90","81.00","82.50","+1.00","58",
"112/10/13","46,196","3,814,625","82.30","83.20","82.00","82.00","-0.50","82",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
