"112年10月 6491 晶碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","1,549,313","609,293,561","392.00","396.00","385.50","395.00","+6.00","1,779",
"112/10/03","1,934,726","743,340,429","388.00","390.00","377.00","386.00","-9.00","2,816",
"112/10/04","2,087,692","826,698,384","382.00","401.00","382.00","399.50","+13.50","2,728",
"112/10/05","1,799,452","724,076,699","399.00","411.50","392.00","392.50","-7.00","2,973",
"112/10/06","1,844,347","743,673,724","396.00","410.00","395.00","398.00","+5.50","2,828",
"112/10/11","853,542","340,878,250","403.50","406.00","396.00","396.00","-2.00","1,003",
"112/10/12","356,596","140,395,990","397.00","399.50","391.50","392.50","-3.50","746",
"112/10/13","609,598","237,232,119","392.50","396.00","386.50","388.00","-4.50","1,009",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
