"112年10月 6592 和潤企業         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","338,156","44,431,777","132.00","132.50","130.50","132.00"," 0.00","451",
"112/10/03","239,854","31,372,592","132.50","132.50","130.00","130.00","-2.00","360",
"112/10/04","742,081","95,209,733","130.00","130.00","127.50","127.50","-2.50","1,016",
"112/10/05","267,031","34,616,809","128.50","130.50","128.50","130.00","+2.50","409",
"112/10/06","263,958","34,425,583","131.00","131.00","129.50","131.00","+1.00","328",
"112/10/11","561,457","73,532,307","132.00","132.50","130.00","131.50","+0.50","739",
"112/10/12","288,146","37,971,547","131.00","132.50","131.00","132.50","+1.00","352",
"112/10/13","294,219","38,616,919","131.00","132.50","130.00","131.50","-1.00","396",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
