"112年10月 3011 今皓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","1,533,172","57,887,481","38.15","38.25","37.30","37.80","-0.20","860",
"112/10/03","596,359","22,311,301","37.80","37.80","37.20","37.20","-0.60","426",
"112/10/04","565,593","20,995,378","37.20","37.25","37.00","37.10","-0.10","373",
"112/10/05","305,786","11,468,529","37.20","37.75","37.20","37.45","+0.35","233",
"112/10/06","1,114,559","42,442,522","37.80","38.50","37.65","37.70","+0.25","579",
"112/10/11","587,913","22,133,205","37.70","38.15","37.50","37.50","-0.20","433",
"112/10/12","423,316","15,962,902","37.75","37.95","37.60","37.65","+0.15","324",
"112/10/13","663,484","24,746,645","37.65","37.75","37.10","37.15","-0.50","450",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
