"112年10月 3031 佰鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/10/02","54,648","928,076","16.95","17.15","16.95","17.00","+0.10","46",
"112/10/03","63,176","1,074,236","16.90","17.05","16.85","16.90","-0.10","54",
"112/10/04","32,500","548,817","16.90","17.00","16.85","16.90"," 0.00","50",
"112/10/05","46,488","790,852","16.95","17.10","16.95","17.00","+0.10","60",
"112/10/06","35,487","601,852","17.15","17.15","16.90","17.05","+0.05","53",
"112/10/11","59,206","1,004,402","17.15","17.15","16.85","16.95","-0.10","52",
"112/10/12","58,602","996,006","16.95","17.10","16.95","17.05","+0.10","45",
"112/10/13","38,351","651,878","16.90","17.10","16.90","17.05"," 0.00","39",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"
